,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
7875,0.9034110000000001,5.0,0.042553,0.081812,0.41922,0.005444,0.520197,0.549561,0.0
7876,0.9034110000000001,5.0,0.06383,0.056353,0.362987,0.0037600000000000003,0.482134,0.56886,1.0
7877,0.9034110000000001,5.0,0.085106,0.045875,0.311961,0.0030489999999999996,0.442517,0.567105,1.0
7878,0.9034110000000001,5.0,0.10638299999999999,0.043623,0.263314,0.002879,0.389436,0.6188600000000001,1.0
7879,0.9034110000000001,5.0,0.12766,0.036177,0.216156,0.002376,0.342569,0.692105,1.0
7880,0.9034110000000001,5.0,0.14893599999999999,0.027981,0.192502,0.0018260000000000001,0.309684,0.728947,1.0
7881,0.9034110000000001,5.0,0.170213,0.029301999999999998,0.177179,0.0019420000000000001,0.2913,0.733772,1.0
7882,0.9034110000000001,5.0,0.19148900000000002,0.028582,0.180006,0.001843,0.277317,0.740351,1.0
7883,0.9034110000000001,5.0,0.21276599999999998,0.042631999999999996,0.204552,0.002757,0.294148,0.7789470000000001,1.0
7884,0.9034110000000001,5.0,0.23404299999999997,0.049718,0.26019000000000003,0.0031260000000000003,0.330399,0.7679819999999999,1.0
7885,0.9034110000000001,5.0,0.255319,0.068302,0.3554,0.004456,0.40264099999999997,0.703509,0.0
7886,0.9034110000000001,5.0,0.276596,0.056023,0.443172,0.0036850000000000003,0.45986499999999997,0.6188600000000001,1.0
7887,0.9034110000000001,5.0,0.29787199999999997,0.030023,0.458941,0.001998,0.476178,0.567982,1.0
7888,0.9034110000000001,5.0,0.31914899999999996,0.076588,0.521273,0.005083,0.5367689999999999,0.562281,0.0
7889,0.9034110000000001,5.0,0.340426,0.088357,0.549093,0.00571,0.576126,0.516667,0.0
7890,0.9034110000000001,5.0,0.361702,0.07499700000000001,0.56025,0.00494,0.586743,0.504825,0.0
7891,0.9034110000000001,5.0,0.382979,0.090309,0.603689,0.005958,0.590886,0.488158,0.0
7892,0.9034110000000001,5.0,0.40425500000000003,0.08805700000000001,0.6176729999999999,0.005723,0.570689,0.510526,0.0
7893,0.9034110000000001,5.0,0.42553199999999997,0.087426,0.601904,0.0057,0.549456,0.569298,0.0
7894,0.9034110000000001,5.0,0.446809,0.083133,0.578994,0.005461,0.548421,0.558772,0.0
7895,0.9034110000000001,5.0,0.46808500000000003,0.087426,0.565457,0.005748,0.539876,0.523246,0.0
7896,0.9034110000000001,5.0,0.48936199999999996,0.087426,0.5550430000000001,0.005771,0.539358,0.5473680000000001,0.0
7897,0.9034110000000001,5.0,0.510638,0.057524,0.540464,0.0038159999999999995,0.516054,0.5508770000000001,1.0
7898,0.9034110000000001,5.0,0.5319149999999999,0.069803,0.526034,0.004614,0.506732,0.56886,0.0
7899,0.9034110000000001,5.0,0.553191,0.07130399999999999,0.515918,0.004703,0.508545,0.5491229999999999,0.0
7900,0.9034110000000001,5.0,0.574468,0.07610800000000001,0.50357,0.005019,0.506214,0.592544,0.0
7901,0.9034110000000001,5.0,0.595745,0.050588,0.49181800000000003,0.003346,0.49197299999999994,0.525,1.0
7902,0.9034110000000001,5.0,0.617021,0.046355,0.476495,0.003093,0.479026,0.491228,1.0
7903,0.9034110000000001,5.0,0.6382979999999999,0.043773,0.463999,0.002931,0.46841000000000005,0.47719300000000003,1.0
7904,0.9034110000000001,5.0,0.659574,0.043743000000000004,0.46801499999999996,0.002925,0.455205,0.48947399999999996,1.0
7905,0.9034110000000001,5.0,0.680851,0.043773,0.47307299999999997,0.0029289999999999997,0.44510600000000006,0.486842,1.0
7906,0.9034110000000001,5.0,0.702128,0.045064,0.49107399999999995,0.003018,0.449508,0.48903500000000005,1.0
7907,0.9034110000000001,5.0,0.723404,0.047796,0.49881000000000003,0.003207,0.46944600000000003,0.481579,1.0
7908,0.9034110000000001,5.0,0.744681,0.049027,0.539572,0.003303,0.489125,0.467105,1.0
7909,0.9034110000000001,5.0,0.765957,0.070704,0.584796,0.0047469999999999995,0.526411,0.446053,0.0
7910,0.9034110000000001,5.0,0.787234,0.085355,0.599226,0.005681,0.553858,0.503509,0.0
7911,0.9034110000000001,5.0,0.808511,0.059775,0.570068,0.0040030000000000005,0.537027,0.46052600000000005,0.0
7912,0.9034110000000001,5.0,0.829787,0.045274,0.537935,0.0030489999999999996,0.511911,0.41754399999999997,1.0
7913,0.9034110000000001,5.0,0.8510639999999999,0.053980999999999994,0.511306,0.0036439999999999997,0.48342799999999997,0.454825,1.0
7914,0.9034110000000001,5.0,0.87234,0.044104000000000004,0.497917,0.002973,0.459606,0.47543900000000006,1.0
7915,0.9034110000000001,5.0,0.893617,0.043683,0.45953599999999994,0.002921,0.419472,0.48859600000000003,1.0
7916,0.9034110000000001,5.0,0.9148940000000001,0.03927,0.41594799999999993,0.0026190000000000002,0.378301,0.499561,1.0
7917,0.9034110000000001,5.0,0.9361700000000001,0.056652999999999995,0.470991,0.0037310000000000004,0.367167,0.639474,1.0
7918,0.9034110000000001,5.0,0.9574469999999999,0.061367,0.48795,0.003997,0.35914,0.650877,0.0
7919,0.9034110000000001,5.0,0.978723,0.085145,0.49613199999999996,0.005571,0.44406999999999996,0.591228,0.0
7920,0.9034110000000001,5.0,1.0,0.07385599999999999,0.495537,0.004867,0.43216000000000004,0.638596,0.0
7921,0.9034559999999999,6.0,0.0,0.077309,0.463553,0.005075,0.405748,0.67807,0.0
7922,0.9034559999999999,6.0,0.021277,0.072685,0.458197,0.004771,0.374158,0.703947,0.0
7923,0.9034559999999999,6.0,0.042553,0.07499700000000001,0.41996400000000006,0.004954,0.421025,0.595175,0.0
7924,0.9034559999999999,6.0,0.06383,0.056083,0.360904,0.0037020000000000004,0.383998,0.6188600000000001,1.0
7925,0.9034559999999999,6.0,0.085106,0.048367,0.297977,0.0031739999999999997,0.338426,0.662719,1.0
7926,0.9034559999999999,6.0,0.10638299999999999,0.045094,0.247248,0.002935,0.296996,0.727632,1.0
7927,0.9034559999999999,6.0,0.12766,0.035817,0.201428,0.002318,0.249871,0.736404,1.0
7928,0.9034559999999999,6.0,0.14893599999999999,0.034376,0.172716,0.002137,0.217504,0.8232459999999999,1.0
7929,0.9034559999999999,6.0,0.170213,0.037288,0.147724,0.002036,0.194459,0.841667,1.0
7930,0.9034559999999999,6.0,0.19148900000000002,0.035877,0.141327,0.0016719999999999999,0.17944100000000002,0.860526,1.0
7931,0.9034559999999999,6.0,0.21276599999999998,0.028432,0.154567,0.001847,0.171414,0.8399120000000001,1.0
7932,0.9034559999999999,6.0,0.23404299999999997,0.031014,0.16661700000000002,0.0019879999999999997,0.176851,0.813158,1.0
7933,0.9034559999999999,6.0,0.255319,0.033175,0.204552,0.001572,0.183584,0.828947,1.0
7934,0.9034559999999999,6.0,0.276596,0.034736,0.251711,0.002156,0.205852,0.796053,1.0
7935,0.9034559999999999,6.0,0.29787199999999997,0.042151999999999995,0.29277,0.001855,0.200932,0.822368,1.0
7936,0.9034559999999999,6.0,0.31914899999999996,0.059445000000000005,0.3615,0.0034270000000000004,0.229156,0.813158,0.0
7937,0.9034559999999999,6.0,0.340426,0.07310599999999999,0.410592,0.0039030000000000002,0.26463000000000003,0.794737,0.0
7938,0.9034559999999999,6.0,0.361702,0.075988,0.443172,0.004103,0.285085,0.794737,0.0
7939,0.9034559999999999,6.0,0.382979,0.085535,0.47664399999999996,0.005007999999999999,0.301398,0.7855260000000001,0.0
7940,0.9034559999999999,6.0,0.40425500000000003,0.082593,0.481702,0.004828,0.292595,0.772807,0.0
7941,0.9034559999999999,6.0,0.42553199999999997,0.071484,0.465933,0.004103,0.283532,0.789035,0.0
7942,0.9034559999999999,6.0,0.446809,0.069893,0.44332,0.0039030000000000002,0.27213899999999996,0.783772,0.0
7943,0.9034559999999999,6.0,0.46808500000000003,0.057434000000000006,0.41490600000000005,0.003307,0.26307600000000003,0.760088,0.0
7944,0.9034559999999999,6.0,0.48936199999999996,0.044614,0.397798,0.002881,0.253755,0.735088,1.0
7945,0.9034559999999999,6.0,0.510638,0.044314,0.379946,0.002862,0.24236100000000002,0.759649,1.0
7946,0.9034559999999999,6.0,0.5319149999999999,0.038099,0.362392,0.002457,0.232004,0.74693,1.0
7947,0.9034559999999999,6.0,0.553191,0.034226,0.34721799999999997,0.002208,0.223977,0.757456,1.0
7948,0.9034559999999999,6.0,0.574468,0.032244999999999996,0.321482,0.002075,0.209218,0.807895,1.0
7949,0.9034559999999999,6.0,0.595745,0.032964999999999994,0.311812,0.0021100000000000003,0.19834300000000002,0.7859649999999999,1.0
7950,0.9034559999999999,6.0,0.617021,0.056112999999999996,0.30154699999999995,0.00259,0.184102,0.760088,0.0
7951,0.9034559999999999,6.0,0.6382979999999999,0.040651,0.294406,0.0025670000000000003,0.17995899999999998,0.794298,1.0
7952,0.9034559999999999,6.0,0.659574,0.052360000000000004,0.292175,0.0032240000000000003,0.17918199999999998,0.780263,1.0
7953,0.9034559999999999,6.0,0.680851,0.040831,0.288456,0.002651,0.176334,0.73114,1.0
7954,0.9034559999999999,6.0,0.702128,0.030473,0.301696,0.001975,0.182807,0.725,1.0
7955,0.9034559999999999,6.0,0.723404,0.032485,0.309283,0.002106,0.188503,0.757456,1.0
7956,0.9034559999999999,6.0,0.744681,0.03999,0.36328499999999997,0.002594,0.232004,0.674561,1.0
7957,0.9034559999999999,6.0,0.765957,0.054161,0.45343599999999995,0.003529,0.279389,0.5960529999999999,0.0
7958,0.9034559999999999,6.0,0.787234,0.065059,0.47619799999999995,0.004258,0.362506,0.5543859999999999,0.0
7959,0.9034559999999999,6.0,0.808511,0.050048,0.44971700000000003,0.0033009999999999997,0.35732800000000003,0.557895,1.0
7960,0.9034559999999999,6.0,0.829787,0.043713,0.409104,0.002877,0.340497,0.5640350000000001,1.0
7961,0.9034559999999999,6.0,0.8510639999999999,0.039810000000000005,0.39021100000000003,0.0026149999999999997,0.319006,0.608333,1.0
7962,0.9034559999999999,6.0,0.87234,0.032815,0.370872,0.00216,0.296737,0.5842109999999999,1.0
7963,0.9034559999999999,6.0,0.893617,0.037979,0.35123499999999996,0.002489,0.275764,0.602632,1.0
7964,0.9034559999999999,6.0,0.9148940000000001,0.032635000000000004,0.332937,0.002079,0.255567,0.64386,1.0
7965,0.9034559999999999,6.0,0.9361700000000001,0.041672,0.35465599999999997,0.002711,0.245469,0.651754,1.0
7966,0.9034559999999999,6.0,0.9574469999999999,0.033686,0.35778000000000004,0.002204,0.240031,0.610088,1.0
7967,0.9034559999999999,6.0,0.978723,0.048937,0.36328499999999997,0.003249,0.330658,0.49605299999999997,1.0
7968,0.9034559999999999,6.0,1.0,0.041161,0.348557,0.002746,0.32677399999999995,0.536842,1.0
7969,0.9035,0.0,0.0,0.056202999999999996,0.324457,0.003737,0.300104,0.578947,0.0
7970,0.9035,0.0,0.021277,0.043653,0.28815799999999997,0.002908,0.267219,0.591667,1.0
7971,0.9035,0.0,0.042553,0.045034,0.254984,0.003016,0.316157,0.564474,1.0
7972,0.9035,0.0,0.06383,0.037018,0.221214,0.00247,0.284568,0.594737,1.0
7973,0.9035,0.0,0.085106,0.039810000000000005,0.181642,0.00263,0.23536999999999997,0.649123,1.0
7974,0.9035,0.0,0.10638299999999999,0.040080000000000005,0.14579,0.0026190000000000002,0.191352,0.722368,1.0
7975,0.9035,0.0,0.12766,0.038339,0.116781,0.002489,0.160798,0.767105,1.0
7976,0.9035,0.0,0.14893599999999999,0.042332,0.101904,0.002356,0.128949,0.809649,1.0
7977,0.9035,0.0,0.170213,0.030683,0.085391,0.001847,0.108493,0.8276319999999999,1.0
7978,0.9035,0.0,0.19148900000000002,0.023688,0.08553999999999999,0.001539,0.07535,0.763596,1.0
7979,0.9035,0.0,0.21276599999999998,0.021226,0.096995,0.001367,0.06732300000000001,0.80307,1.0
7980,0.9035,0.0,0.23404299999999997,0.023808000000000003,0.101458,0.001539,0.067582,0.810526,1.0
7981,0.9035,0.0,0.255319,0.023568000000000002,0.123624,0.001518,0.062921,0.847807,1.0
7982,0.9035,0.0,0.276596,0.025578999999999998,0.153526,0.001261,0.11289500000000001,0.850439,1.0
7983,0.9035,0.0,0.29787199999999997,0.027681,0.17613800000000002,0.001215,0.030295,0.853509,1.0
7984,0.9035,0.0,0.31914899999999996,0.024978999999999998,0.23549499999999998,0.001556,0.096841,0.8982459999999999,1.0
7985,0.9035,0.0,0.340426,0.027591,0.28726599999999997,0.0017469999999999999,0.126618,0.8657889999999999,1.0
7986,0.9035,0.0,0.361702,0.057914,0.329961,0.003658,0.153288,0.897368,0.0
7987,0.9035,0.0,0.382979,0.057524,0.36507,0.002964,0.165717,0.9236840000000001,0.0
7988,0.9035,0.0,0.40425500000000003,0.044733999999999996,0.381434,0.00274,0.174521,0.9228069999999999,0.0
7989,0.9035,0.0,0.42553199999999997,0.045605,0.374293,0.002784,0.177369,0.8969299999999999,0.0
7990,0.9035,0.0,0.446809,0.042783,0.35852399999999995,0.0027129999999999997,0.17711,0.8956139999999999,0.0
7991,0.9035,0.0,0.46808500000000003,0.04005,0.34468899999999997,0.0025280000000000003,0.182289,0.921053,0.0
7992,0.9035,0.0,0.48936199999999996,0.045515,0.33011,0.002875,0.18203,0.873246,0.0
7993,0.9035,0.0,0.510638,0.050018,0.32044,0.0031620000000000003,0.18876199999999999,0.8614040000000001,0.0
7994,0.9035,0.0,0.5319149999999999,0.030593000000000002,0.30154699999999995,0.0019379999999999998,0.18099400000000002,0.885965,1.0
7995,0.9035,0.0,0.553191,0.038669,0.283249,0.002443,0.173744,0.834211,1.0
7996,0.9035,0.0,0.574468,0.027561000000000002,0.262719,0.001749,0.167012,0.858772,1.0
7997,0.9035,0.0,0.595745,0.027291000000000003,0.247248,0.001726,0.168824,0.85,1.0
7998,0.9035,0.0,0.617021,0.027861,0.237281,0.0017640000000000002,0.15536,0.858333,1.0
7999,0.9035,0.0,0.6382979999999999,0.031314,0.23207399999999997,0.0019879999999999997,0.146297,0.8232459999999999,1.0
8000,0.9035,0.0,0.659574,0.029151999999999997,0.225231,0.001859,0.142672,0.808772,1.0
8001,0.9035,0.0,0.680851,0.029602,0.22046999999999997,0.0018899999999999998,0.151476,0.7679819999999999,1.0
8002,0.9035,0.0,0.702128,0.030563,0.22671799999999998,0.0019649999999999997,0.166235,0.748684,1.0
8003,0.9035,0.0,0.723404,0.032455,0.236537,0.002104,0.18436,0.70307,1.0
8004,0.9035,0.0,0.744681,0.040291,0.288456,0.002624,0.218022,0.686404,0.0
8005,0.9035,0.0,0.765957,0.054071,0.371764,0.0035329999999999997,0.268773,0.689912,0.0
8006,0.9035,0.0,0.787234,0.058725,0.412972,0.003851,0.343086,0.6609649999999999,0.0
8007,0.9035,0.0,0.808511,0.048157,0.39393,0.0031739999999999997,0.347488,0.651316,0.0
8008,0.9035,0.0,0.829787,0.041882,0.377715,0.002744,0.32159499999999996,0.705263,0.0
8009,0.9035,0.0,0.8510639999999999,0.041311,0.359863,0.002684,0.305541,0.719298,0.0
8010,0.9035,0.0,0.87234,0.03993,0.343053,0.002212,0.27188,0.7078949999999999,0.0
8011,0.9035,0.0,0.893617,0.036087,0.317316,0.001832,0.24443299999999998,0.744737,1.0
8012,0.9035,0.0,0.9148940000000001,0.028191,0.292324,0.001818,0.221906,0.77193,1.0
8013,0.9035,0.0,0.9361700000000001,0.034345999999999995,0.31568,0.001454,0.22242399999999998,0.8394739999999999,1.0
8014,0.9035,0.0,0.9574469999999999,0.031494,0.319994,0.001847,0.220352,0.7973680000000001,1.0
8015,0.9035,0.0,0.978723,0.049267,0.32624200000000003,0.003029,0.302693,0.760526,0.0
8016,0.9035,0.0,1.0,0.039810000000000005,0.308093,0.002582,0.293112,0.676316,0.0
8017,0.903544,1.0,0.0,0.075838,0.29782800000000004,0.0037890000000000003,0.267996,0.681579,0.0
8018,0.903544,1.0,0.021277,0.044194,0.279976,0.002646,0.24572800000000003,0.681579,0.0
8019,0.903544,1.0,0.042553,0.050829,0.25885199999999997,0.0033280000000000002,0.295443,0.667982,0.0
8020,0.903544,1.0,0.06383,0.050858999999999994,0.222404,0.003274,0.288452,0.688158,0.0
8021,0.903544,1.0,0.085106,0.044344,0.193544,0.0028940000000000003,0.247022,0.753947,0.0
8022,0.903544,1.0,0.10638299999999999,0.044224,0.17063399999999998,0.002225,0.23329899999999998,0.765789,0.0
8023,0.903544,1.0,0.12766,0.044404,0.148319,0.001934,0.180476,0.809649,0.0
8024,0.903544,1.0,0.14893599999999999,0.03993,0.127641,0.0020859999999999997,0.11988599999999999,0.822368,0.0
8025,0.903544,1.0,0.170213,0.045845,0.11618599999999998,0.0016059999999999998,0.10202,0.8315790000000001,0.0
8026,0.903544,1.0,0.19148900000000002,0.06592999999999999,0.13359100000000002,0.001506,0.08985,0.8315790000000001,0.0
8027,0.903544,1.0,0.21276599999999998,0.045425,0.167212,0.0019030000000000002,0.101502,0.8315790000000001,0.0
8028,0.903544,1.0,0.23404299999999997,0.02663,0.20990799999999998,0.001718,0.130502,0.83114,1.0
8029,0.903544,1.0,0.255319,0.058725,0.299762,0.002732,0.189021,0.809649,0.0
8030,0.903544,1.0,0.276596,0.035457,0.37831,0.002304,0.251683,0.6956140000000001,1.0
8031,0.903544,1.0,0.29787199999999997,0.023837999999999998,0.38842600000000005,0.001585,0.29363,0.58114,1.0
8032,0.903544,1.0,0.31914899999999996,0.029212000000000002,0.446296,0.0019399999999999999,0.34671199999999996,0.565351,1.0
8033,0.903544,1.0,0.340426,0.03963,0.479024,0.002613,0.394355,0.482018,1.0
8034,0.903544,1.0,0.361702,0.044884,0.500149,0.002991,0.420249,0.48947399999999996,0.0
8035,0.903544,1.0,0.382979,0.064039,0.544778,0.004524,0.440963,0.536404,0.0
8036,0.903544,1.0,0.40425500000000003,0.073796,0.5595060000000001,0.005299,0.44717799999999996,0.485088,0.0
8037,0.903544,1.0,0.42553199999999997,0.07787899999999999,0.552217,0.005187,0.44562399999999996,0.491667,0.0
8038,0.903544,1.0,0.446809,0.064249,0.5351090000000001,0.004032,0.44691899999999996,0.499123,0.0
8039,0.903544,1.0,0.46808500000000003,0.087336,0.524844,0.005806,0.460901,0.49035100000000004,0.0
8040,0.903544,1.0,0.48936199999999996,0.087426,0.519786,0.00581,0.464008,0.502632,0.0
8041,0.903544,1.0,0.510638,0.08472400000000001,0.516215,0.005625,0.461937,0.501754,0.0
8042,0.903544,1.0,0.5319149999999999,0.086075,0.510116,0.005717,0.460642,0.503509,0.0
8043,0.903544,1.0,0.553191,0.087426,0.503868,0.0058,0.473071,0.48377200000000004,0.0
8044,0.903544,1.0,0.574468,0.084454,0.49970200000000004,0.00564,0.477732,0.48245600000000005,0.0
8045,0.903544,1.0,0.595745,0.083373,0.49404899999999996,0.005492,0.475919,0.46184200000000003,0.0
8046,0.903544,1.0,0.617021,0.07923,0.492859,0.0054009999999999996,0.472553,0.476754,0.0
8047,0.903544,1.0,0.6382979999999999,0.082353,0.481404,0.005598,0.470999,0.501316,0.0
8048,0.903544,1.0,0.659574,0.080461,0.49271099999999995,0.005368,0.46737399999999996,0.520175,0.0
8049,0.903544,1.0,0.680851,0.07893,0.490033,0.005305,0.46711499999999995,0.538596,0.0
8050,0.903544,1.0,0.702128,0.087336,0.491967,0.005827000000000001,0.47410699999999995,0.482018,0.0
8051,0.903544,1.0,0.723404,0.069293,0.502529,0.004668,0.48498199999999997,0.435526,0.0
8052,0.903544,1.0,0.744681,0.055212,0.498066,0.0037409999999999995,0.480062,0.435526,1.0
8053,0.903544,1.0,0.765957,0.06641,0.557275,0.004481000000000001,0.476437,0.463596,0.0
8054,0.903544,1.0,0.787234,0.0789,0.5614399999999999,0.0053219999999999995,0.510357,0.42587700000000006,0.0
8055,0.903544,1.0,0.808511,0.049388,0.519786,0.003351,0.496116,0.42763199999999996,1.0
8056,0.903544,1.0,0.829787,0.042813,0.46905699999999995,0.002896,0.449508,0.382456,1.0
8057,0.903544,1.0,0.8510639999999999,0.042602,0.454478,0.002892,0.40678400000000003,0.411404,1.0
8058,0.903544,1.0,0.87234,0.040770999999999995,0.43127,0.002775,0.36898000000000003,0.42850900000000003,1.0
8059,0.903544,1.0,0.893617,0.038639,0.399881,0.002621,0.332988,0.43070200000000003,1.0
8060,0.903544,1.0,0.9148940000000001,0.033926,0.364177,0.002293,0.301398,0.443421,1.0
8061,0.903544,1.0,0.9361700000000001,0.040861,0.40211199999999997,0.002727,0.279648,0.559649,1.0
8062,0.903544,1.0,0.9574469999999999,0.043383,0.428146,0.002879,0.27239800000000003,0.538158,1.0
8063,0.903544,1.0,0.978723,0.08472400000000001,0.443172,0.005642,0.374417,0.492982,0.0
8064,0.903544,1.0,1.0,0.061997000000000003,0.427403,0.004184,0.365096,0.5192979999999999,0.0
8065,0.903588,2.0,0.0,0.081092,0.43737,0.005453,0.320818,0.5552630000000001,0.0
8066,0.903588,2.0,0.021277,0.063708,0.413121,0.004281,0.28638,0.627632,0.0
8067,0.903588,2.0,0.042553,0.06490900000000001,0.384409,0.0042829999999999995,0.331952,0.5706140000000001,0.0
8068,0.903588,2.0,0.06383,0.045515,0.339334,0.003087,0.297773,0.580702,1.0
8069,0.903588,2.0,0.085106,0.040861,0.281613,0.002732,0.25064699999999995,0.6,1.0
8070,0.903588,2.0,0.10638299999999999,0.035517,0.23847100000000002,0.002356,0.204816,0.6758770000000001,1.0
8071,0.903588,2.0,0.12766,0.030202999999999997,0.186105,0.001994,0.163646,0.662281,1.0
8072,0.903588,2.0,0.14893599999999999,0.036057,0.169741,0.002362,0.132574,0.746053,1.0
8073,0.903588,2.0,0.170213,0.044464,0.16438599999999998,0.0028940000000000003,0.120404,0.809649,1.0
8074,0.903588,2.0,0.19148900000000002,0.029151999999999997,0.155162,0.0018899999999999998,0.105645,0.7557020000000001,1.0
8075,0.903588,2.0,0.21276599999999998,0.040951,0.18194000000000002,0.002659,0.117297,0.781579,1.0
8076,0.903588,2.0,0.23404299999999997,0.038008999999999994,0.22359400000000001,0.002468,0.162092,0.759211,1.0
8077,0.903588,2.0,0.255319,0.068422,0.314341,0.00447,0.203004,0.735526,0.0
8078,0.903588,2.0,0.276596,0.06527000000000001,0.347962,0.002439,0.267219,0.628509,0.0
8079,0.903588,2.0,0.29787199999999997,0.033415,0.357632,0.002246,0.30372899999999997,0.480263,1.0
8080,0.903588,2.0,0.31914899999999996,0.042933,0.388575,0.002898,0.36380100000000004,0.47631599999999996,1.0
8081,0.903588,2.0,0.340426,0.047616000000000006,0.47233,0.0032259999999999997,0.411445,0.44780699999999996,1.0
8082,0.903588,2.0,0.361702,0.077189,0.49925600000000003,0.005220000000000001,0.440704,0.46096499999999996,0.0
8083,0.903588,2.0,0.382979,0.087877,0.551175,0.00585,0.45624,0.49078900000000003,0.0
8084,0.903588,2.0,0.40425500000000003,0.087426,0.5734899999999999,0.005754,0.452874,0.544737,0.0
8085,0.903588,2.0,0.42553199999999997,0.085475,0.565308,0.005775,0.457276,0.5543859999999999,0.0
8086,0.903588,2.0,0.446809,0.087426,0.553704,0.005777,0.46763299999999997,0.552193,0.0
8087,0.903588,2.0,0.46808500000000003,0.087426,0.549539,0.005752,0.46763299999999997,0.512281,0.0
8088,0.903588,2.0,0.48936199999999996,0.087426,0.553109,0.005739,0.472553,0.527632,0.0
8089,0.903588,2.0,0.510638,0.087426,0.552217,0.005731,0.46815100000000004,0.5473680000000001,0.0
8090,0.903588,2.0,0.5319149999999999,0.08907799999999999,0.552068,0.005843,0.46659799999999996,0.517544,0.0
8091,0.903588,2.0,0.553191,0.088297,0.551175,0.005779,0.474883,0.54693,0.0
8092,0.903588,2.0,0.574468,0.097214,0.55296,0.006334,0.473071,0.643421,0.0
8093,0.903588,2.0,0.595745,0.106671,0.549836,0.006931999999999999,0.465562,0.639035,0.0
8094,0.903588,2.0,0.617021,0.12678599999999998,0.547456,0.008246999999999999,0.46116,0.639035,0.0
8095,0.903588,2.0,0.6382979999999999,0.116729,0.543142,0.007592,0.44898999999999994,0.682895,0.0
8096,0.903588,2.0,0.659574,0.095533,0.5446300000000001,0.006182,0.42698100000000005,0.673246,0.0
8097,0.903588,2.0,0.680851,0.09237999999999999,0.542844,0.00596,0.453133,0.616228,0.0
8098,0.903588,2.0,0.702128,0.09060900000000001,0.541654,0.005831,0.46530299999999997,0.633772,0.0
8099,0.903588,2.0,0.723404,0.08886799999999999,0.532728,0.0058,0.480839,0.5359649999999999,0.0
8100,0.903588,2.0,0.744681,0.087306,0.535257,0.005779,0.49326800000000004,0.5543859999999999,0.0
8101,0.903588,2.0,0.765957,0.050709,0.553407,0.0033880000000000004,0.49145500000000003,0.568421,1.0
8102,0.903588,2.0,0.787234,0.072925,0.567391,0.004886,0.5189020000000001,0.515351,0.0
8103,0.903588,2.0,0.808511,0.043113,0.529456,0.002912,0.49404499999999996,0.45,1.0
8104,0.903588,2.0,0.829787,0.042963,0.48616499999999996,0.002898,0.452615,0.44035100000000005,1.0
8105,0.903588,2.0,0.8510639999999999,0.043593,0.459685,0.002941,0.409373,0.454825,1.0
8106,0.903588,2.0,0.87234,0.042002,0.435287,0.002844,0.373382,0.47061400000000003,1.0
8107,0.903588,2.0,0.893617,0.037889,0.394377,0.0025280000000000003,0.334801,0.48289499999999996,1.0
8108,0.903588,2.0,0.9148940000000001,0.028401999999999997,0.36759899999999995,0.0019030000000000002,0.304764,0.508333,1.0
8109,0.903588,2.0,0.9361700000000001,0.042302,0.407319,0.002798,0.287416,0.625,1.0
8110,0.903588,2.0,0.9574469999999999,0.043833,0.423683,0.002879,0.2768,0.610965,1.0
8111,0.903588,2.0,0.978723,0.087937,0.436328,0.005796,0.369239,0.5758770000000001,0.0
8112,0.903588,2.0,1.0,0.047256,0.43127,0.003143,0.362248,0.581579,1.0
8113,0.903633,3.0,0.0,0.047526,0.41892299999999993,0.003164,0.323925,0.6307020000000001,1.0
8114,0.903633,3.0,0.021277,0.046535,0.395567,0.003093,0.286639,0.628509,1.0
8115,0.903633,3.0,0.042553,0.046806,0.365516,0.0031260000000000003,0.329363,0.553509,1.0
8116,0.903633,3.0,0.06383,0.043743000000000004,0.311514,0.0029230000000000003,0.299327,0.588158,1.0
8117,0.903633,3.0,0.085106,0.035367,0.260637,0.00237,0.24520999999999998,0.639474,1.0
8118,0.903633,3.0,0.10638299999999999,0.034046,0.215858,0.00225,0.204816,0.719298,1.0
8119,0.903633,3.0,0.12766,0.024589,0.175543,0.0016120000000000002,0.160798,0.747368,1.0
8120,0.903633,3.0,0.14893599999999999,0.023898,0.15055,0.00156,0.13360999999999998,0.7859649999999999,1.0
8121,0.903633,3.0,0.170213,0.02648,0.141178,0.001716,0.11548399999999999,0.802193,1.0
8122,0.903633,3.0,0.19148900000000002,0.027801,0.14965799999999999,0.001797,0.10927,0.780702,1.0
8123,0.903633,3.0,0.21276599999999998,0.034376,0.177031,0.002216,0.122216,0.8276319999999999,1.0
8124,0.903633,3.0,0.23404299999999997,0.033866,0.21809,0.002189,0.155101,0.752193,1.0
8125,0.903633,3.0,0.255319,0.043173,0.299464,0.0028079999999999997,0.21336100000000002,0.698246,1.0
8126,0.903633,3.0,0.276596,0.041492,0.370872,0.002723,0.283273,0.60307,1.0
8127,0.903633,3.0,0.29787199999999997,0.027620999999999996,0.385004,0.001834,0.317711,0.58114,1.0
8128,0.903633,3.0,0.31914899999999996,0.043532999999999995,0.443767,0.0029100000000000003,0.374935,0.48245600000000005,1.0
8129,0.903633,3.0,0.340426,0.052570000000000006,0.48214799999999997,0.0035399999999999997,0.418695,0.469737,1.0
8130,0.903633,3.0,0.361702,0.059385,0.516513,0.0039840000000000006,0.43992700000000007,0.545175,1.0
8131,0.903633,3.0,0.382979,0.087426,0.5731930000000001,0.005790999999999999,0.45416899999999993,0.579386,0.0
